OOX-XOO-X,0.5151736862793221,0.4711531746186554,0.4222011861033605,1.1332108433367307,0.4347226942688161,0.4716519601684861,0.47288765171922487,0.0243353084785356,0.5545986912300682
OOXOOXX--,0.4495337501478336,0.42983741055731167,0.41737423030206117,0.45402972654750967,0.528669282806173,0.5156848630126725,0.5433545632278118,-0.13286098251842504,0.687236914983073
OO-OXO-XX,0.49081125077360155,0.5001722347869056,0.4545437449581212,0.5013293978662984,0.5005772488689512,0.5029657108491995,0.6892421596514203,0.4948428061984462,0.49980804880814583
---O-XXOO,0.40273139120328105,0.0496541826079997,0.40027794134155703,0.5580532746280187,0.6575892712182255,0.45524054374469547,0.4958500123269266,0.4458759042841808,0.4458437709165433
--OX-XO--,0.6784576190372157,0.6606925467709066,0.5811971378876258,0.5315862120605809,0.6509922174265494,0.50075666309562,0.4929608975694815,0.8388489114013916,1.3676941665090214
XOXOOX---,0.4903690906895528,0.5057215052802148,0.4962189753529984,0.49892839574908526,0.4900063968842447,0.5032975535940651,0.14477264036993004,0.21208401781826897,0.6872379594561209
-OXXOXO--,0.4976243528024076,0.5911254345893346,0.4069553111958049,0.5505839833285117,0.5278820148208746,0.48328024113907964,0.4832606679413715,0.07749209145724234,0.6848719001664688
XOXO-O-OX,0.7591335958967627,0.09795563995283052,0.001473671790305997,0.6977415559446708,0.527507748077415,0.29871342953625746,-0.5199742726768477,0.39003314746952766,0.46980527200690314
XOOOXX-XO,0.49176970188949626,0.5051705575601144,0.49602553943690236,0.5012018835242036,0.49856907874557027,0.5097445341036811,-0.2071362453614407,0.5011166550894153,0.49333743777245476
XOOOO--XX,0.5094246572070221,0.4949122197439173,0.5044062901033072,0.5055286371454513,0.5087551634154938,0.2124755798174483,0.6872415794000771,0.4991034888580427,0.49880541099889675
-X-O-OXXO,-0.6555952516477803,0.49182294237089863,0.49877854973221153,0.5088292945692102,0.6441541676436754,0.5091873818765796,0.501921162735152,0.49381663916274826,0.4911569748414116
XX-OOXOO-,0.5780946720136478,0.5381163889941301,0.6872379594563112,0.41550188229652746,0.4402709050942678,0.5364324548811902,0.471489444634927,0.5480721037070183,0.4517653033106638
-O-XXOXO-,0.6462775556968969,0.49395607973876066,0.6872379597821971,0.4949167956457268,0.49762069579806223,0.4926793314061242,0.49430642665797786,0.5049607503060694,0.687237116576934
OXX--O-O-,0.49072639902099663,0.4976868201210864,0.49999534958180425,1.1485324201307079,0.685875863621723,0.4990045690114999,0.023644114404848038,0.4972764066332096,0.008966650088007677
O-XX--OXO,0.4177107562856328,0.4591219532397266,0.40779686001220866,0.5875206886068176,0.6872379582692786,0.7087477583216305,0.5952529065356913,0.47438772857634537,0.4119343266894532
XX--XO-OO,0.504784685383684,0.49403858869693834,0.6873305113574016,0.5091199780093039,0.5043731515675433,0.4935776501440146,0.5051601321612782,0.5037135213275868,0.5057100890292182
OXO-----X,0.49307440563272054,0.49516238211484587,0.49835839785201824,0.7051666090377846,0.652573854627159,0.4905052367194626,0.6623913450746823,0.6890398712745442,0.5024698814625981
XO-XO-O--,0.8507597125416809,0.7600462878782818,0.26511131928514864,0.2865068605324237,0.5753542983685591,0.1133916061718287,0.4796042113718533,0.02559807555977789,0.712293698402269
-XXOOXO--,0.6869608794795505,0.5044349575676157,0.5718772673669791,0.4355888457283471,0.46614813902829816,0.5478292688255412,0.5738797881056423,0.7093361476492749,0.6855664826724073
OO----OXX,0.49901955418785826,0.4999555507310663,0.6100103735517318,0.03507878265909692,0.5608514814725126,0.14834175464709742,0.4900415552608832,0.4985178267644827,0.4958882935364921
-XOX--OO-,0.7005865753607893,0.49602947531380714,0.49475510840064624,0.4969969748737613,0.49834584318683195,0.4927246478813245,0.4956813092007944,0.49866378909820097,0.5024606170486182
-OOXO--XX,0.6457286665333652,0.4909207270259943,0.5034017938337592,0.5055744571432085,0.5063957531535828,0.5005900082511127,0.6875075173384784,0.49445102306357575,0.5088519334980639
X----X-OO,0.5521148481498956,0.13855841488030007,0.7093110430022754,0.6874753946589787,0.267067611062472,0.5872156615177258,0.6872378778471853,0.5732547837242408,0.5019336336120035
XXOO---OX,0.49771485065199017,0.4991678916284673,0.4984687955275435,0.49996477282847573,0.6852622723894638,0.2592374208979378,0.697664315412954,0.4974099470854946,0.5079409913614973
XO--XOX-O,0.4766747596854739,0.42275460969440287,0.6794728163555717,0.6778988462754411,0.5170988463407791,0.48363627973279755,0.5765315817948518,0.6935692573283072,0.44285405471425365
-OXO--XOX,0.5676054330293298,0.4909108121790506,0.4977182408863992,0.4951748735464026,0.6447723341819543,0.6872379594563112,0.49871060345232715,0.5004076916670529,0.4981852593663959
-O-XOXO--,0.2133029334538662,0.5016853283951557,0.8053890550775922,0.4910502359270328,0.5066947327635787,0.4917717137801602,0.4999738044102114,-0.4012889126358272,0.14503155732515394
-OXX-OOX-,0.40884319782689993,0.06688664115382259,0.3014747675110603,0.21650161175584215,0.5124973964842103,0.8420741289884337,0.3146459176658748,0.657854648874552,0.7976058375015895
O-OOXXX--,0.5445012346211247,0.7169651024075673,0.4656567639283915,0.5173444632118716,0.5335360966484742,0.5206693441835684,0.5423454113126062,0.3335539174022894,0.2609352189899289
--OOOXX--,0.2340489950356075,0.8892053144386647,0.4523323932704196,0.421453681840097,0.46805891503869534,0.5657300038412303,0.5114156287180048,-0.9817551112278751,0.0446698744067886
XO-OOX--X,0.40430535459202577,0.569360167430319,0.6872379594563112,0.4694993626575838,0.5591980524040234,0.40445075840642203,0.029843853640711737,0.6872379594563112,0.5922683462246818
OXO-XXOO-,0.4933775051664912,0.5070440521784432,0.49107177652180184,0.6872548010046426,0.5047264896728745,0.5086879857960984,0.5082061483090752,0.4935547083735263,1.3031408942471772
O-XX---O-,0.4983438065285486,0.42723598553925674,0.5055732881281276,0.49890697915451876,0.22420280794510178,0.4868706636763772,0.49356559143118495,0.4928632474908688,0.6539644716368637
X--OO-XOX,0.5051959831968965,0.5791125000616723,0.016653080338258575,0.5051462825432826,0.4978328978446116,0.03451213909186707,0.5056596387168106,0.5028192025295978,0.4916001838800816
-OO--X---,0.2600922488614078,0.49907552145048845,0.5062046946775843,0.11540062646569704,0.11690133101352335,0.4904334777964559,0.5697213260277898,0.12669187740250754,0.5006323251271456
-XX---OO-,0.6868131222537968,0.4984145734052924,0.4922249664316255,0.14644676878295865,0.7502750140183698,0.30287655122134577,0.4983933556507405,0.50809493111818,0.6892350657685863
OXOOXO--X,0.5627096082653756,0.4837833246803349,0.5630095264965224,0.5058390963338231,0.4174504852928801,0.529558755309592,0.2681057931394445,0.6872379589974427,0.48229084977932957
O-X--XOO-,0.49114406740903593,0.35335793754108413,0.49422861894404374,0.8899372747825616,0.2854765427131961,0.49448093871596205,0.5007555517301674,0.4964161438877437,0.6852345598530939
OXO-XXOOX,0.5054634775201203,0.5027519286303557,0.49439704839379683,0.6872379594563112,0.5051782749456795,0.5050167976520972,0.5032192425106957,0.4922867450613885,0.49861713675960845
O--XOOXOX,0.5617670556651876,1.0987176048904468,1.2926853954335518,0.45524620502356483,0.5274578380627537,0.5182851568044895,0.45828151266233574,0.46463260898432557,0.5025488663147567
-OXOX--XO,0.28533122653568266,0.49237894081909545,0.49361020667995864,0.5076148705551026,0.5081792977015461,0.5083328108228555,0.6872379594563112,0.5078181418281282,0.5067242976588909
-X-O-OXO-,0.9085740822360939,0.4928298688765528,0.3348319565630895,0.5763787123861691,-0.37240548139150176,0.493212050272654,0.4175771579330274,0.43791526269308334,0.5064523477230605
O-XOX--O-,0.5642809881247112,0.13650695240116362,0.5497280160056119,0.5575411089435109,0.5531635009661625,0.16125949912836812,0.6872379594332563,0.5730051744843184,0.020208878176499856
XOXO-OXO-,0.5036397282644247,0.5077480068568694,0.5068715007449853,0.49675175343593647,0.6872377608466946,0.5054391549447456,0.5071925655835898,0.5056345205171094,0.9492974477045599
O-OOXXX-O,0.5035551341966669,0.3845711419902294,0.5047371291291525,0.49762158593909633,0.4995548103595704,0.49321437977370886,0.4942449731994447,0.052864462482346775,0.49085543548294236
OXOO--XXO,0.5090765394098125,0.5021724432868147,0.4971524777705402,0.5014409450222056,0.6872379614179722,-0.35332752663752454,0.49209689240076204,0.5014439180270098,0.4916534283715611
X---OXOXO,0.5024366612685001,0.23808109945347194,-0.09156924842788405,0.03763816428598721,0.4927640528444318,0.5027856596829197,0.5095433152536205,0.4964823357053066,0.4996380565773904
O---O-X--,0.5002801681822512,1.398968392928548,0.04308935832823646,0.16488029029049284,0.49389956188331247,1.3705010443734313,0.4972624170129659,0.4367688389191021,0.0897224933649356
OO--XO--X,0.49543731137214453,0.504131320052926,0.5859690370441321,1.9418436581722363,0.5046221696351272,0.503251265150531,0.03171183619646967,0.061781171013880476,0.49260762082924875
-OO-XO-X-,-0.1530372404394491,0.6438249370573581,0.39940861672927463,0.44796562413564267,0.3943391907944036,0.5845590135608288,0.3537717538118063,0.6871343700735459,0.8123033627740736
XXOOXOO--,0.49781442147892396,0.49880897605385655,0.49536850205604166,0.4903264281402532,0.5065833006930346,0.49803582350766246,0.5072560824955784,0.6872379598136981,0.6853492717101094
-XO-OX-O-,0.9383565072064628,0.5025190968105306,0.49978233046888815,-0.07248407128280665,0.4946670529474156,0.5086605746850228,0.2032379683027326,0.49757780084896736,0.9697697112028053
O-XX---OO,0.456152977003383,0.12294698046930275,0.5704782084377916,0.4857665004542329,1.232990065874083,0.5901010630819121,0.4259004378855916,0.5066585208902736,0.48253814252398625
X--OXO--O,0.49752169966328547,0.7130602985572609,0.40675505765166337,0.5003695617429824,0.5087204493306073,0.5056172157887268,0.6871204935317099,0.6786406065922587,0.4935212226131185
XO-----O-,0.4905196981926378,0.5035382759246553,0.1428736875394392,0.2570638789188894,0.053227247476561046,1.229798946639292,0.011104176843599767,0.5068413425963535,0.6413342178256084
XOXO-OXOX,0.5061805274547821,0.49700434174552593,0.5018987738448174,0.506891075710842,0.6872379594565045,0.4975092485915067,0.4980121702507299,0.4980728648647765,0.5058171080067586
--XO--O--,0.6675303176799896,0.3057635340132433,0.5050086989253422,0.5008825128719243,0.22070202933878758,0.7958699054528601,0.501201567186685,0.34000853169774975,0.09991759933044175
-X-O-O-X-,0.647190539592712,0.5063906773403245,0.16199496743083286,0.5039950816532266,0.6872379598124365,0.49330116124717693,0.0468848338861938,0.5078634886717608,0.7135764057373255
OOX--OX--,0.5089602473348231,0.5009306715264213,0.4997072734751609,0.4906392027976533,0.5007024931663029,0.5098401844356225,0.49998932442955396,0.7333482306400454,0.645976035590191
-O-XOXO-X,0.45040464710546363,0.4994662862669435,0.6437356995818322,0.49423175903969496,0.49997477232165505,0.496087563384226,0.49427655692928546,0.08824269780055344,0.4969793792565997
OX-OOXXO-,0.3180027981430751,0.472166326976744,0.3847449532441086,0.13756216098755047,0.2834417731761274,0.3943662819342363,0.42927375355088593,0.1775722350932044,0.49232541138196206
-OX-O--XO,0.6361286618682193,0.5085554988719114,0.4970133214569206,0.26004207528855106,0.5035190297566707,0.4343961921870003,0.8187118549031798,0.4909194364834875,0.49423054413216955
-XOOX-OOX,0.6872379595307518,0.49729539656991184,0.5043118706880957,0.5016439217943278,0.5070344824002249,0.24197677097190146,0.49615632195986975,0.5061223260515088,0.5031915324010425
-XOX--OOX,0.08432158089528041,0.5098056578035988,0.4998879336542555,0.4948526202921019,0.6872371095618781,0.4201568713459761,0.4992009725559683,0.5066549864956774,0.5062040688304857
-OO--XO-X,-0.25235112556517825,0.5660952062337782,0.4623488914766623,0.0573370078536552,0.6774715907267603,0.4019928740428033,0.40764662784221606,1.0395508901834167,0.5702394325184389
---XXOO-O,0.8733605938030253,0.3331957724669513,0.4372338442346112,0.18130505690919219,0.5728307409515202,0.5147396398818362,0.7332192057020037,0.29149876174792755,0.12158423622893866
OXOO--XX-,0.49354100413054935,0.5004119634172597,0.4938989803576832,0.4975956810674387,0.6868380031681132,0.6872379595323423,0.4953361900116347,0.5075106154422723,0.6852662554719301
-O--X-OOX,0.6872379594563126,0.4995754833501702,0.22913848663041847,0.6846822996655219,0.5077904666081416,0.6872379576498224,0.4920224664409076,0.4945190008992647,0.5007978700237973
XOOXX-OXO,0.5022061310435385,0.5062361529382031,0.5061827675897475,0.49566034675044635,0.5007250052545725,0.6872379595469399,0.5016606662473935,0.4910005846037457,0.5045527712505197
O-XOX--OX,0.5099434413037696,0.03806466050395796,0.5019974984962222,0.5012169352171388,0.4948727977084631,0.6872379594563187,0.6872377611097757,0.49133499359654487,0.4939531756452973
-X-O-O-XO,0.6448343468679322,0.5054921790985091,0.6997974324463816,0.5020378894591885,0.7231527617849683,0.5050636477837331,0.24870180757701688,0.49762530808774175,0.5012514279234694
X--OXO---,0.5072141321136899,0.6698629480162096,0.5025858889613778,0.5086443731722835,0.4998937529832972,0.4971963209034398,0.5033911751273283,0.6872379594563112,0.6871473056141515
OX-OOXXOX,0.49604005775839893,0.500522893952231,0.6872379594563112,0.4937800094753491,0.5094102546289129,0.4906779033917849,0.49062612857901367,0.4910295891463611,0.5025055645747822
-OX-XX-OO,0.50578153594762,0.5045570133634462,0.4989629111955925,0.6876685844060231,0.5019496411137245,0.4989767769831303,0.6437739847233466,0.4982577863287528,0.5005248371950307
XO-OOX---,0.5619657745281103,0.559367013970896,0.44615474463363675,0.47386298153861783,0.4045097761263166,0.5471333479640512,0.21165710971370633,0.36946335399189856,0.6566874194370967
XO-----OX,0.4987240034816147,0.5066631489101092,1.0905617576005189,0.25401790706980376,0.6868407531366939,0.6457967095116985,0.3507051274730143,0.5087089003866416,0.4975885594118916
O--XX-OXO,0.8367413905149513,0.1914763220649025,0.6868785765925925,0.03931278394162663,0.517013951056242,0.6833577324982201,0.563533430515251,0.9677579350491935,0.07600025994590787
XOXOXOOX-,0.5002979695097797,0.49108341237363223,0.49642761516260725,0.4929300561937327,0.5018420782248663,0.4971927010502696,0.5000369133936297,0.4908618317265605,0.6872379594563112
-OX-O--X-,0.49611928131105254,0.49557731752877615,0.49758586027403684,0.5052360503635047,0.5075001568406904,0.317665069551167,0.6875047376678421,0.5049024218132557,0.6872301411100254
----OX-OX,0.49916014032862716,0.5304291913024843,0.6872379594563112,0.48106015072729214,0.5077154254746823,0.4902482508490907,0.46744330951503654,0.4917497309930081,0.5091585724397777
--OX-X--O,0.52497918747894,0.8135042479049905,0.5222007649343204,0.5421327421595838,0.6853733604946538,0.5706171245479494,0.32053924190746785,0.85334310667216,0.44230420931760595
-OO-XOOXX,0.687239005873519,0.0346751004659166,0.9459559719216517,0.7268919794752738,0.9468788278863223,0.5460190173183207,0.19106237595696007,0.9405268313704485,0.4199859387893704
-XOO-XXOO,0.30424810802336066,0.9719720279522219,0.4523027237726457,0.4066255245784066,0.5721358195287026,0.4945090902427567,0.692237717327795,0.15032901785076447,0.5148884870133021
X--OO-XO-,0.4489879217080726,0.22758155324722162,1.0693285797900383,0.4513565180700728,0.4580308451795895,0.5092391599260888,0.4098290200068928,0.5763886354630666,1.2262436868490052
---XXOO--,0.6826654695060833,0.08701514255263587,0.5703290188724306,0.505677902435984,0.5024593218685226,0.495848694662347,0.501127902410684,0.6881036102328727,0.647511641304816
-OXXOX--O,0.7141488927245773,0.49401235513442054,0.49755318971187423,0.5031727005931389,0.49273347758124053,0.5098850564573241,0.4327703689030965,0.5066145339701927,0.5082092434033497
XXOO---O-,0.9856040031469188,0.49668388505816374,0.3739476847183665,0.4523098652088474,0.3568622787860378,-0.020334873141064302,0.26204951079513417,0.29629902943299424,0.46697827102155565
---XO--XO,0.33902816572796296,0.42744519468671094,0.6410142148008969,0.49634269205399234,0.5090940013713796,0.30980853619306586,0.6195799052153308,0.5091528591765762,0.4981962236103533
O--XOO-XX,0.4131833302993038,0.004797345827899202,0.473231512999919,0.41243882206624094,0.5368404124539852,0.5670561189537724,0.6872379140884389,0.4458562197948718,0.5953249692355128
OXXOOX-O-,0.5971647598387348,0.48484218898910536,0.5690720434699063,0.5693016235136176,0.43676528056798897,0.48646126135052975,1.3053267241576585,0.4802590880276314,0.6863078323590456
X-OOO---X,0.8383854202332007,0.1659004706218502,0.8013447504570967,0.9732557181106987,0.3873313054731413,1.1876855719694608,0.4031781273233501,0.3325992682704072,0.19445155872062436
--O-X-OOX,0.687237952940633,0.6630392173881834,0.41498427738564564,0.3564840701941666,0.5812635982140798,0.6404422488098198,0.45278619058341507,0.41599953294841874,0.5466621681015559
O-X--X-O-,0.49428602030789076,0.05053520195554345,0.502702331036704,0.68804647997738,0.6276887613751879,0.4957330665841694,0.21978536336083632,0.501471092576505,0.4949008292759775
XOXO-OOXX,0.5064540880484981,0.5043399773771788,0.5014562271140627,0.502893494710716,0.6872379594563112,0.4989097099495943,0.4932244005473807,0.4961559791404073,0.4934337862094933
-XOO-XXO-,0.997004200919746,0.5089523058212898,0.4995168554749318,0.4932147745106888,0.22035229946773116,0.49982820484678786,0.505816893100914,0.49688665993584674,0.0845701003102654
-XOX---OO,0.14192294219290136,0.49925758361028616,0.503838540151572,0.5086198488971053,0.5302554537547067,0.5203410407823263,0.7532193538485141,0.4940942938620413,0.49971702576414256
-OXX-O-XO,0.6473310170782445,0.49616119730170827,0.5042889365020814,0.4948961687267531,1.1098580386870278,0.5096497565940513,0.5045564563499879,0.5022191247359559,0.5025050801160889
O--XOOOXX,0.49017473399705075,0.8514400997190228,0.04809556797244752,0.5055586695187119,0.5001603247628765,0.5079657474038629,0.4908422756141139,0.49539084179953674,0.49187293798568993
XOX-X--OO,0.3275653548345313,0.6692630532101866,0.3838112151662034,0.11305531360124244,0.7647489860489385,0.318218098007086,0.6872371923082045,0.47187455814160995,0.22537728329586837
-X--X--OO,0.04935813382196946,0.5005615495793336,0.1075773613702875,0.12601283685375197,0.5031026384938666,0.6785969037483249,0.5311363107721196,0.49180099982396447,0.5085865722705918
OOXOXO-XX,0.5051574659725016,0.497270139073538,0.4964961655337765,0.49202860397877024,0.5087112568138938,0.5022737402372438,0.6872379594563112,0.5084466306300726,0.509240939354244
XOO-O-X-X,0.4952374722514423,0.4995498813113106,0.5047289901394738,0.6872379594563112,0.5068908845998683,0.8556013833110314,0.5046532247334877,0.6852741512037513,0.49044514254042304
OXO---X-O,0.46407345501402647,0.4905167710048367,0.4251026646249884,0.041187430512331646,0.08545518535408192,0.5004672865526227,0.5711031740235739,0.6836146978280055,0.45114002031412964
O--XX-XOO,0.5043002568495275,0.6852806270166929,0.687237968582781,0.5055378996074008,0.5020110878860107,0.5022858152708914,0.49070477591247663,0.4994807978930434,0.4926701696169983
XX--OXO-O,0.4961118321251786,0.5018008007316601,0.687237950749118,0.09193257365400798,0.5050466593171434,0.49062482859678375,0.5087294446940859,0.7486758994000781,0.5030714917674076
OXO-XX-OO,0.5011783792421038,0.5083342160176111,0.49913687443591526,0.68723795981004,0.5089698602355675,0.5002462149339314,0.5955941841646986,0.49285416084216005,0.4973308172047207
--XO--O-X,0.7278575459200108,1.0037669950619108,0.4971543924735385,0.5062959411836223,0.08438903995380787,0.6872379594563112,0.5042715768705841,0.6905549047270119,0.5068865018953114
-XOOX--O-,1.844719257402198,0.4967089659793852,0.4976474318566955,0.5061606137120662,0.5090269371819457,0.4218837703831714,-0.8201125449115876,0.498743981882694,1.5513559313165233
X--OO--X-,0.4994490397407779,0.4325668331668372,0.29725662851302437,0.502817155494692,0.4945611923760332,0.09058574848408218,0.10057077752103771,0.4948090271366752,0.485320445122541
-OXXXO-O-,0.6872533345980624,0.49450769080425205,0.49452140767295943,0.5022507758073838,0.49641506434226734,0.49072926745951245,0.686797908538189,0.50955635091376,0.5070159838341403
OO-----XX,0.506978390983966,0.497099449608602,0.4799565648007086,0.03931872524271429,0.231922776747231,0.4516636310691492,0.6872379594523402,0.5006606315901335,0.49337829677843725
-XOX---O-,0.685246324988943,0.4993579525875531,0.497737211096007,0.4995063467566109,0.4973532905618123,0.6458528570662729,0.4985784840744954,0.5029023901294283,0.5043066508187317
OOX--OX-X,0.4996954328685184,0.49070778614386856,0.5097035101620457,0.643687013385608,0.6872179180813003,0.5036831185789951,0.505025438182257,0.6872379594563112,0.4921978881180689
--XO-----,0.8080534549536154,0.687143486162031,0.5033021200202132,0.5040080711687934,0.17533979184547677,0.20285689251356975,0.16979537299534325,0.668967110886908,0.0991784268594289
O--XOO-X-,0.48228164731322765,0.4317550436121462,2.0782393459523725,0.572421599540655,0.5934427844704984,0.4449237443157123,0.6794728163555717,0.4790638939131753,0.42588774935371454
O-X--X-OO,0.22179583792465474,0.1770088180206716,0.0222212237279642,0.8104764626130065,0.09120336794609218,0.536400671169218,0.4646047662383765,0.47090228687219915,0.7628199226006485
X-OOXX--O,0.5014303405143663,0.4083806874719199,0.49903686890834476,0.5083568907627438,0.5002507012397034,0.49977755037680444,0.5219623237403117,-0.36062993888873673,0.502172073096917
XOX--O--O,0.5036572446802858,0.4966767336956372,0.49611869729118696,0.9978839222586107,0.6872413441497931,0.5032410023427045,0.6852235860924558,0.15802570021214568,0.49862919368058156
-OO-XOXOX,0.6872256958501114,0.585874800210711,0.5049108744831211,0.4027800458837355,0.5082819747088849,0.4828471674499585,0.44580014030276316,0.4151676184219255,0.4508546571683114
XO----OOX,0.468826349024173,0.4725745619530278,0.6317581104779161,0.4002022159603711,0.6872141549774186,0.43011729218374145,0.5005569541522411,0.5976561302307213,0.5611079429780007
XO-OOXO-X,0.4455680213711967,0.4980411147206056,0.6872343903642549,0.5807181268109408,0.4981151967844809,0.5742576159808314,0.553318395419753,0.476309309352316,0.45328636370272485
XOOOO-XX-,0.5070858677252572,0.49606643891370283,0.5012525620295785,0.5034472136854088,0.5079868070578275,0.19561526222947534,0.49442354734943494,0.5047824895791515,0.6872379594570509
OXO---X--,0.49360674731534504,0.49104420262567766,0.5089121734974821,0.39576296095210506,0.5050262217102777,0.6872379606066786,0.5090860253741999,0.6872379600748735,0.5041905897469082
-OXXXO-OO,1.4768846357608774,0.5088320136860739,0.5077250426669709,0.4917007165445422,0.4944276537768238,0.4962101497622961,0.6872548010046426,0.4983939436339392,0.49191826840994396
-OX-O-OXX,0.6283590072548597,0.4410884793837503,0.4487925297133975,0.4784372026259902,0.5914698073772342,0.6872379591800789,0.474242731040063,0.40877253094045285,0.5097175220332238
XXOO--OX-,0.5789478217689826,0.5236890193700354,0.5869888868063172,0.4761385932254324,0.6868785765925925,0.5142272806963982,0.4685108794104286,0.4308726976051108,0.06686369401497061
-X-XOX-OO,1.637070224731662,0.5276784111456929,0.42700403382805113,0.5979721102590915,0.5659771632696116,0.5643058174231631,0.24220543924315674,0.5909138126347959,0.5148206700739288
O-XX--OO-,0.4904420832455135,0.2998355631220313,0.4924267469264598,0.5041132518830386,0.1131803193410803,0.6995636606519672,0.49755702345666675,0.4988891417837491,0.43134306619711404
X--OO--XO,0.501559429776256,0.04434819990710037,0.15779388646282155,0.501391747067574,0.5013934919200523,0.5808748963221688,0.15655976798254279,0.5045633528116372,0.5032446369420276
-OO-XO-XX,0.6785791322901827,0.49556622630274716,0.4977343621282185,0.49527744297731163,0.49937334508074865,0.4954070722141097,0.6872542929465195,0.5078957649081595,0.49607576184475133
-OX---X-O,0.4914387488132371,0.4998235943214396,0.5064442813024141,0.6961238674711799,0.6872379594563112,0.5189285160611045,0.492776449759303,0.10361643707227408,0.4982817278197388
-XOO-X-XO,0.6720952187442821,0.5322212372155186,0.5585356983492563,0.47086474033105413,0.52497918747894,0.4296138846833611,0.17203080038567675,0.4377151542064054,0.40085639973202886
OO-XO---X,0.49402423626159747,0.4952408228589358,0.28351749829393413,0.5016778196447867,0.5040832991317793,1.1699777515340335,0.10521532809647038,0.6803414859570528,0.5029445929350459
XXO--XOO-,0.4398662323192332,0.48084653758299606,0.4437112776316652,0.15775594084032585,0.1905748499622879,0.5920330643150838,0.492504264396428,0.5548412813640892,0.896739210095839
--XO----O,0.7199848310504798,0.6779743570279099,0.5027738069303687,0.4919546337389628,0.7180755235227962,0.5885329652767136,0.21767937928694037,0.5792920552674605,0.4902362884025941
XOXO-O-X-,0.5092745610495925,0.506075824548147,0.4954168612940447,0.49180653889798387,0.6872546482117018,0.49476884175995584,0.8808106095101795,0.5054522215373162,0.5057998840491841
O--OO-XX-,0.23467558323369775,0.5016218153401494,0.19465696196140692,0.1728975757604141,0.531636314015583,0.08583245176891707,0.5459148958009138,0.02307319958602383,0.6872379594561496
-X-O-OXOX,0.4073567095936921,0.3853416596063427,0.7254239242159125,0.11121239687025586,0.6900497072045028,0.14186914329957712,0.9794229959262479,0.5713974788352798,0.706996965537923
X--OO-OXX,0.48776205317448684,0.2863257565375029,0.7307363170731687,0.5741064993964522,0.527378495124378,0.6795918342884817,0.5972632994587682,0.47423194812492375,0.5802248175215708
O-XX--OOX,0.521000132856066,0.5439734135502904,0.40363718448469676,0.5031549827792785,0.70525259025529,0.6872379594563112,0.5338300954185412,0.569713735735543,0.5839788374509712
XX-OOXOXO,0.4966362293449445,0.5043710842546272,0.6872379594563114,0.5015894884265963,0.49584196819644616,0.5026348739009353,0.5075701887533388,0.5041400330571197,0.500119149331546
OO-----X-,0.5047961607236294,0.5077977885253956,0.7065654988369329,0.6701614898090261,0.09843268002792777,0.003536489725530556,0.06203712141652917,0.49401055988098386,-0.17460672224300955
-OX-O-OX-,0.6313808516351306,0.49275700908294223,0.5046959751267487,0.08032436504687479,0.49605171846136853,0.18133277033253892,0.49782360124276903,0.4991109045279334,0.40078717750564735
-OXXXOOOX,0.6872379594563112,0.5062354235481455,0.4992063082946434,0.49703472384833636,0.4911002719226881,0.5095608548985773,0.5000112121340428,0.4980038607749474,0.5079890874991274
---OX-X-O,0.1330521936096941,0.6850881801729357,0.6872379594563112,0.49032508477513875,0.5001886572540718,0.6872303975392504,0.5020935673100063,0.15585738638392155,0.5090178027513478
X---OX-O-,0.5977639309616464,0.5085027461136801,0.39382479900801626,0.15011620061816655,0.5903303523428647,0.5929280762434084,0.49086050295850076,0.5667822294562168,0.36339019716685483
---XO-OXO,0.010850679746514269,0.5580814184892076,0.8739515450490336,0.5389436570998526,0.47538105554338983,0.09595474168290485,0.5116379983502772,0.4018209167769116,0.5863925898476363
XO-OXOXXO,0.5017530011398312,0.4951459224566047,0.6872379594563112,0.5099161687113519,0.500730413874165,0.5020764489571653,0.5096486727860248,0.5057557589114019,0.5046299837141478
OXOX-O-OX,0.8405842371675265,0.628782509804379,0.700448749233895,0.6825385957879989,0.8935160595074969,0.13548858209753645,0.915444864051587,0.5360392612376804,0.12044144485102526
----OXOXO,-0.6881601446058401,1.535110526285796,0.008561010473323138,0.19522506295669795,0.4965889737852859,0.4954187957405173,0.5073252555311081,0.5034811833542944,0.5023834336854084
XOXO-O-XO,0.5915162374363032,0.45037006312979916,0.5220837314869567,0.4741432463173798,0.7410529292480647,0.42341955721047236,0.5010251115222407,0.5307221323287451,0.5910127326799942
-XOOX--OX,0.6872379594598238,0.494346844541974,0.5012052202763797,0.49918821868014807,0.491548266247006,0.5230097041839773,0.640623774643869,0.5070875949203674,0.4930447887743148
-XXO-XO-O,0.6872379859635142,0.5023648899946318,0.5076286787277912,0.495995317475218,0.5094320047975913,0.5006525236676469,0.5087013222898599,0.05173669680357129,0.4904561990240097
O---O-X-X,0.4999861442782938,0.15557249829884123,0.6607935448620782,0.33040532436952585,0.4959121306166285,0.5874865842989657,0.5068822093982719,0.6872379594563022,0.500258947780272
O-XO-O--X,0.49719209190108204,0.49800252914936616,0.5094074619381893,0.5069770999821067,0.4401830201603484,0.5029653151516522,1.0820511554550118,0.6944334376233116,0.5099564299938487
XOO-O-X--,0.49002485866748074,0.4996421609533222,0.4902915135860105,0.6872379922735659,0.49940185658052266,0.6450147978678568,0.5015327125508134,0.6868290142404029,0.7543763011217928
